,step,vertical_idx,horizontal_idx
0,1,0,1
1,1,4,3
2,4,0,0
3,18,2,2
4,25,2,3
5,40,2,2
6,47,1,2
7,48,3,0
8,48,1,3
9,49,1,2
10,52,4,3
11,55,1,3
12,58,0,1
13,66,1,3
14,70,1,0
15,72,0,1
16,72,4,1
17,72,0,4
18,76,2,4
19,82,1,2
20,85,2,3
21,92,2,1
22,98,2,1
23,107,0,2
24,119,2,1
25,121,0,3
26,123,3,2
27,123,0,1
28,130,4,0
29,132,1,3
30,132,0,3
31,135,4,1
32,140,4,2
33,141,2,2
34,148,2,4
35,153,4,2
36,156,1,3
37,156,4,3
38,158,1,3
39,158,3,1
40,168,3,0
41,173,4,4
42,175,1,4
43,176,1,2
44,178,2,1
45,185,1,3
46,188,1,0
47,195,3,3
48,198,3,3
49,199,2,3
