,step,vertical_idx,horizontal_idx
0,4,0,0
1,7,0,0
2,10,1,3
3,11,4,2
4,13,3,2
5,13,3,1
6,15,2,2
7,22,2,2
8,27,1,1
9,29,4,2
10,35,4,3
11,37,1,2
12,38,3,1
13,40,2,2
14,47,1,4
15,48,3,0
16,50,4,2
17,51,2,2
18,55,2,2
19,59,0,2
20,59,3,1
21,62,2,4
22,65,0,0
23,70,4,1
24,75,4,1
25,75,1,4
26,76,0,1
27,78,2,2
28,83,3,4
29,85,2,3
30,86,4,0
31,90,3,0
32,91,0,1
33,97,4,3
34,97,3,4
35,105,2,4
36,114,2,1
37,123,4,4
38,126,4,3
39,127,4,0
40,129,4,1
41,130,2,4
42,138,3,3
43,139,1,4
44,141,3,1
45,155,2,2
46,158,2,3
47,168,3,0
48,172,0,0
49,172,4,2
50,173,3,0
51,175,0,0
52,178,1,3
53,184,2,4
54,187,3,0
55,187,3,1
56,188,1,1
57,194,4,2
58,194,1,3
59,197,0,0
60,200,4,4
