,step,vertical_idx,horizontal_idx
0,2,2,2
1,12,4,2
2,14,2,2
3,16,0,3
4,18,3,4
5,31,2,3
6,35,0,3
7,36,2,1
8,41,4,4
9,63,1,3
10,68,4,1
11,69,1,4
12,69,3,2
13,71,0,1
14,77,0,2
15,82,0,0
16,83,2,2
17,84,1,2
18,87,4,0
19,103,2,1
20,108,1,4
21,110,0,2
22,113,2,3
23,116,2,4
24,118,4,3
25,120,0,3
26,122,4,0
27,122,1,2
28,127,2,2
29,129,2,3
30,133,3,3
31,134,2,1
32,135,0,1
33,139,4,3
34,142,2,2
35,148,2,1
36,154,1,4
37,155,1,1
38,156,4,3
39,159,3,2
40,162,0,1
41,164,2,4
42,167,4,2
43,169,3,1
44,172,4,1
45,173,1,0
46,173,2,2
47,174,0,3
48,179,1,3
49,184,0,1
50,187,1,0
51,188,4,1
52,189,3,4
53,190,2,4
54,196,0,3
55,199,4,0
56,200,1,1
