,step,vertical_idx,horizontal_idx
0,9,4,0
1,12,1,4
2,14,3,4
3,16,3,0
4,20,0,3
5,24,4,1
6,31,3,2
7,32,2,2
8,36,3,0
9,41,3,1
10,45,1,3
11,49,4,2
12,49,0,3
13,51,3,3
14,55,1,1
15,55,4,3
16,65,3,2
17,71,0,4
18,73,1,4
19,79,0,4
20,86,0,4
21,90,4,0
22,92,2,4
23,112,4,1
24,117,0,4
25,120,2,2
26,120,3,3
27,122,1,4
28,132,1,1
29,141,3,4
30,144,1,3
31,144,3,0
32,145,4,1
33,152,2,3
34,157,2,1
35,166,1,0
36,166,2,3
37,173,4,4
38,175,0,0
39,177,4,2
40,180,1,4
41,183,0,4
42,185,2,1
43,186,4,3
44,187,2,2
45,188,1,0
46,192,2,2
47,192,1,2
48,196,0,3
49,198,2,3
