,step,vertical_idx,horizontal_idx
0,2,3,1
1,11,1,4
2,15,3,0
3,17,0,0
4,23,1,3
5,27,3,4
6,34,4,4
7,38,0,1
8,44,2,4
9,45,2,1
10,46,2,3
11,47,3,4
12,51,1,1
13,53,2,3
14,64,3,4
15,71,4,2
16,72,4,2
17,78,2,2
18,78,4,1
19,79,4,2
20,80,1,0
21,80,3,2
22,87,3,3
23,89,3,1
24,93,2,4
25,93,3,4
26,99,2,1
27,101,0,3
28,104,0,4
29,111,2,1
30,112,1,1
31,121,0,0
32,122,1,3
33,127,3,0
34,128,4,2
35,128,2,1
36,130,1,4
37,135,2,1
38,143,2,4
39,145,0,1
40,145,2,2
41,147,4,4
42,162,1,3
43,166,3,4
44,172,0,0
45,173,0,3
46,173,3,1
47,177,4,1
48,182,1,1
49,187,3,4
50,188,2,3
51,196,0,3
52,196,1,3
53,199,1,4
54,199,4,4
