,step,vertical_idx,horizontal_idx
0,11,3,3
1,12,0,1
2,17,2,3
3,20,2,1
4,23,2,2
5,26,0,0
6,27,0,4
7,28,2,2
8,28,1,0
9,34,0,0
10,40,4,1
11,41,0,1
12,47,2,3
13,48,2,1
14,51,4,3
15,60,0,0
16,64,1,2
17,67,1,2
18,69,3,0
19,81,0,2
20,85,4,0
21,92,3,1
22,96,4,3
23,97,4,0
24,98,4,2
25,105,0,1
26,108,2,3
27,113,2,1
28,114,4,0
29,114,2,4
30,115,3,1
31,118,1,2
32,122,2,3
33,122,0,0
34,128,3,3
35,129,3,2
36,141,4,0
37,142,4,2
38,145,0,0
39,145,2,4
40,151,3,2
41,160,1,2
42,161,3,4
43,164,1,1
44,168,0,2
45,168,1,2
46,169,0,1
47,171,3,2
48,173,2,4
49,175,0,1
50,179,3,0
51,180,4,3
52,181,1,4
53,182,0,1
54,182,0,1
55,183,4,4
56,183,1,2
57,190,0,4
58,195,1,3
59,197,0,4
