,step,vertical_idx,horizontal_idx
0,1,0,3
1,7,1,1
2,21,2,2
3,24,2,2
4,33,4,0
5,38,2,4
6,39,4,2
7,39,1,3
8,40,1,0
9,41,2,1
10,45,0,2
11,45,0,2
12,48,2,2
13,49,2,4
14,50,4,4
15,51,0,4
16,53,0,2
17,54,0,1
18,54,1,0
19,55,3,2
20,56,0,3
21,56,4,2
22,59,1,0
23,62,2,4
24,64,1,4
25,73,0,2
26,82,2,4
27,89,0,4
28,91,2,4
29,95,2,3
30,96,2,4
31,104,0,3
32,105,3,1
33,110,2,1
34,111,3,0
35,117,4,2
36,118,2,2
37,118,2,2
38,118,1,0
39,122,2,3
40,123,2,3
41,127,1,1
42,128,2,1
43,128,0,4
44,131,3,4
45,133,1,2
46,133,3,4
47,141,0,2
48,143,3,1
49,149,2,3
50,159,2,1
51,181,3,0
52,183,3,2
53,189,0,1
54,194,0,0
55,198,2,1
56,200,1,3
