,step,vertical_idx,horizontal_idx
0,1,1,0
1,3,1,1
2,4,4,2
3,5,3,3
4,13,2,3
5,17,3,3
6,21,2,1
7,24,0,4
8,30,0,2
9,33,0,4
10,33,0,3
11,39,3,2
12,45,1,0
13,50,1,3
14,58,0,1
15,63,2,2
16,65,0,4
17,71,3,4
18,74,0,3
19,79,0,3
20,79,3,0
21,86,4,1
22,86,3,0
23,87,4,1
24,95,2,4
25,105,0,3
26,106,1,0
27,110,1,2
28,129,2,3
29,134,4,1
30,134,4,2
31,139,1,1
32,141,0,4
33,141,0,2
34,143,2,2
35,144,4,2
36,146,3,4
37,150,4,0
38,152,1,3
39,152,4,2
40,153,0,1
41,155,0,1
42,159,4,2
43,162,0,3
44,173,1,2
45,176,1,3
46,177,2,4
47,185,4,1
48,186,4,1
49,187,0,2
50,190,3,4
51,193,3,2
52,196,4,3
53,197,2,3
54,199,1,0
