,step,vertical_idx,horizontal_idx
0,1,3,2
1,5,0,1
2,10,2,2
3,10,2,1
4,14,1,1
5,21,1,3
6,22,4,1
7,23,3,3
8,24,2,2
9,26,0,0
10,36,4,1
11,39,0,2
12,45,4,0
13,51,4,0
14,53,2,2
15,63,4,1
16,65,3,1
17,76,2,3
18,76,1,4
19,81,1,2
20,94,4,0
21,94,4,3
22,94,4,2
23,98,2,4
24,98,1,4
25,99,4,2
26,105,0,1
27,114,2,1
28,122,2,4
29,127,0,4
30,134,1,1
31,135,0,4
32,146,4,0
33,146,3,1
34,152,0,3
35,154,4,2
36,156,4,1
37,159,1,1
38,160,0,4
39,160,3,1
40,162,3,1
41,168,2,1
42,172,4,0
43,175,3,2
44,177,0,0
45,178,0,4
46,182,3,4
47,184,1,0
48,194,1,1
