,step,vertical_idx,horizontal_idx
0,5,3,0
1,9,0,0
2,10,0,3
3,10,3,4
4,11,3,0
5,18,0,3
6,27,1,3
7,31,3,4
8,31,4,1
9,32,3,1
10,34,2,4
11,39,0,2
12,41,3,3
13,48,3,3
14,53,2,4
15,55,4,3
16,56,2,4
17,58,0,1
18,60,2,1
19,63,0,3
20,75,2,3
21,80,4,2
22,81,0,2
23,84,1,2
24,86,0,3
25,87,1,2
26,89,0,2
27,97,2,3
28,98,0,2
29,101,0,0
30,102,3,1
31,104,1,1
32,123,0,1
33,124,1,2
34,125,2,4
35,127,0,1
36,136,3,4
37,137,3,2
38,141,0,4
39,142,4,1
40,152,2,3
41,155,3,3
42,160,1,1
43,167,1,3
44,176,0,1
45,184,3,4
46,187,3,1
47,192,2,3
48,193,0,0
49,194,3,3
50,196,0,3
