,step,vertical_idx,horizontal_idx
0,1,1,1
1,6,1,3
2,12,4,2
3,26,2,4
4,29,1,3
5,32,4,3
6,32,0,2
7,33,2,1
8,39,1,4
9,42,3,0
10,45,0,1
11,57,4,3
12,59,0,2
13,60,2,4
14,61,2,2
15,64,0,1
16,65,3,4
17,65,1,1
18,72,1,2
19,75,3,0
20,75,0,2
21,76,0,2
22,79,1,3
23,81,1,4
24,82,0,4
25,82,2,3
26,83,2,3
27,83,4,2
28,85,4,2
29,93,1,2
30,103,0,0
31,106,1,0
32,113,3,0
33,119,1,4
34,121,3,3
35,137,1,4
36,139,1,1
37,142,3,2
38,153,1,2
39,158,3,3
40,159,4,1
41,166,2,4
42,169,3,2
43,177,3,3
44,182,0,1
45,188,2,1
46,189,1,2
47,192,0,0
48,198,0,0
