,step,vertical_idx,horizontal_idx
0,10,1,0
1,18,2,2
2,19,4,1
3,19,2,3
4,20,3,4
5,40,1,4
6,51,3,3
7,57,2,3
8,62,3,4
9,63,0,3
10,66,2,3
11,68,2,1
12,71,4,4
13,73,4,1
14,80,0,1
15,83,4,0
16,86,3,0
17,90,1,1
18,102,3,4
19,103,1,4
20,103,3,3
21,104,4,3
22,106,4,2
23,110,1,0
24,111,3,3
25,112,1,1
26,115,4,0
27,117,0,2
28,119,4,4
29,119,2,4
30,125,3,4
31,134,1,0
32,137,3,3
33,148,1,2
34,150,3,0
35,151,0,4
36,156,2,4
37,162,0,4
38,167,4,3
39,170,3,3
40,170,1,3
41,172,4,2
42,174,4,4
43,179,4,1
44,181,4,3
45,185,3,2
46,191,0,1
47,192,4,3
