,step,vertical_idx,horizontal_idx
0,1,4,0
1,4,1,2
2,4,3,0
3,14,2,3
4,20,3,1
5,29,1,4
6,36,3,4
7,40,4,0
8,42,2,4
9,46,3,0
10,49,2,1
11,50,4,1
12,51,1,4
13,52,0,3
14,53,3,3
15,58,3,3
16,60,3,1
17,61,4,1
18,63,0,0
19,65,4,0
20,69,0,0
21,69,4,3
22,75,0,1
23,85,2,1
24,102,0,3
25,103,4,2
26,107,0,2
27,113,1,2
28,120,2,3
29,121,1,1
30,121,2,3
31,123,1,3
32,125,0,1
33,128,2,2
34,129,4,0
35,132,1,3
36,137,0,0
37,139,1,1
38,142,4,2
39,143,1,1
40,148,3,0
41,149,2,2
42,156,3,0
43,156,4,2
44,162,0,1
45,167,0,1
46,169,4,1
47,175,1,2
48,177,1,2
49,177,2,1
50,180,1,3
51,188,4,0
52,192,1,3
53,193,4,4
54,194,1,4
55,195,4,2
56,195,2,2
57,196,3,1
58,197,4,1
59,200,1,4
