,step,vertical_idx,horizontal_idx
0,1,3,3
1,8,1,2
2,13,3,4
3,17,0,0
4,18,1,3
5,22,3,4
6,24,3,0
7,28,4,1
8,34,4,2
9,35,1,3
10,36,1,1
11,40,1,4
12,41,2,4
13,46,1,4
14,49,3,4
15,50,1,2
16,51,0,2
17,53,4,2
18,57,4,2
19,59,3,3
20,65,0,1
21,73,0,2
22,76,4,0
23,81,1,1
24,82,4,0
25,84,2,2
26,86,2,1
27,87,1,2
28,88,3,3
29,89,0,3
30,89,3,1
31,93,1,3
32,96,2,4
33,108,4,1
34,112,4,3
35,125,1,0
36,128,1,0
37,130,3,0
38,139,2,4
39,142,0,3
40,152,2,3
41,160,2,4
42,161,1,1
43,165,0,1
44,165,2,4
45,167,0,2
46,168,4,4
47,173,1,2
48,178,1,3
49,183,4,0
50,187,1,4
