,step,vertical_idx,horizontal_idx
0,4,1,1
1,10,1,1
2,20,1,1
3,24,0,4
4,24,4,3
5,29,0,4
6,33,4,2
7,33,1,2
8,36,1,1
9,43,0,2
10,46,1,4
11,47,0,4
12,58,1,0
13,69,1,2
14,70,4,4
15,74,1,0
16,77,2,3
17,77,3,2
18,78,0,0
19,78,2,1
20,80,2,1
21,81,3,3
22,94,0,3
23,96,0,1
24,97,1,3
25,98,3,3
26,101,3,0
27,103,0,2
28,104,4,3
29,110,3,1
30,114,1,0
31,120,4,3
32,127,2,3
33,128,2,4
34,132,4,0
35,132,1,3
36,134,3,1
37,142,1,1
38,146,0,2
39,148,4,4
40,149,1,0
41,149,0,0
42,149,0,0
43,157,3,2
44,164,2,2
45,166,2,3
46,168,4,0
47,170,1,3
48,171,4,4
49,175,3,0
50,177,2,3
51,185,0,3
52,186,2,4
53,190,4,4
54,190,2,1
55,194,4,4
56,197,3,2
57,199,1,4
58,199,4,1
