,step,vertical_idx,horizontal_idx
0,5,0,0
1,6,1,2
2,8,0,3
3,10,1,4
4,11,1,1
5,12,3,4
6,12,4,0
7,26,1,3
8,28,3,2
9,35,4,1
10,47,3,1
11,48,0,3
12,54,2,1
13,55,3,3
14,56,2,4
15,63,3,0
16,66,2,3
17,69,2,2
18,79,4,3
19,88,4,0
20,90,4,4
21,91,3,1
22,92,0,1
23,96,1,3
24,98,1,3
25,99,1,1
26,101,1,3
27,102,3,0
28,103,1,4
29,109,3,1
30,110,1,2
31,112,4,1
32,120,3,4
33,121,0,4
34,123,2,1
35,125,0,3
36,125,3,4
37,126,2,2
38,126,4,3
39,128,1,4
40,131,2,1
41,133,3,4
42,135,3,2
43,138,2,4
44,145,3,0
45,145,2,3
46,150,4,2
47,153,2,1
48,159,3,4
49,159,4,0
50,165,1,1
51,171,3,2
52,172,0,3
53,172,4,4
54,173,4,0
55,176,2,1
56,177,1,2
57,179,2,1
58,182,1,3
59,185,3,0
60,189,0,3
61,189,3,4
62,190,4,2
63,191,0,4
64,194,2,2
65,196,0,3
66,196,4,3
67,199,0,0
68,200,2,2
