,step,vertical_idx,horizontal_idx
0,2,2,2
1,7,1,1
2,8,3,2
3,12,4,2
4,12,0,1
5,15,3,4
6,18,4,1
7,30,1,0
8,34,2,1
9,36,2,2
10,36,0,4
11,42,1,4
12,42,4,0
13,44,1,3
14,49,3,4
15,52,3,2
16,55,0,0
17,62,3,3
18,63,1,3
19,64,0,0
20,66,4,3
21,69,4,2
22,69,2,1
23,75,3,2
24,80,1,3
25,80,0,4
26,82,0,4
27,83,3,2
28,85,3,2
29,85,3,0
30,89,2,2
31,93,4,4
32,103,4,4
33,104,2,3
34,106,4,2
35,106,2,3
36,111,3,2
37,117,4,3
38,134,1,2
39,137,2,3
40,137,1,2
41,139,3,0
42,144,0,0
43,153,0,4
44,154,0,2
45,155,4,1
46,156,1,1
47,159,2,4
48,160,1,0
49,162,4,4
50,171,3,3
51,179,2,3
52,180,0,4
53,184,2,4
54,189,2,2
55,189,0,2
56,190,1,4
57,194,0,1
58,194,3,1
59,196,4,2
60,197,3,3
