,step,vertical_idx,horizontal_idx
0,7,2,3
1,9,3,1
2,10,0,4
3,11,1,4
4,12,2,1
5,15,1,2
6,16,0,1
7,19,4,2
8,25,2,2
9,28,0,3
10,33,3,0
11,40,3,0
12,42,3,1
13,47,1,4
14,52,0,0
15,55,2,3
16,56,0,3
17,69,0,3
18,76,4,0
19,80,3,4
20,82,2,1
21,86,1,2
22,87,0,2
23,90,0,1
24,91,0,3
25,95,3,3
26,99,3,4
27,101,2,4
28,103,3,2
29,106,1,2
30,106,0,0
31,110,0,0
32,119,3,2
33,121,4,3
34,125,4,2
35,128,2,3
36,133,1,2
37,136,4,1
38,141,1,1
39,142,0,2
40,145,4,4
41,151,0,2
42,159,0,1
43,171,2,3
44,174,3,2
45,175,3,0
46,176,4,1
47,178,1,0
48,180,1,3
49,182,1,3
50,183,3,4
51,183,1,3
52,186,4,2
53,186,3,3
54,197,1,2
55,197,4,2
56,199,1,4
57,200,0,2
