,step,vertical_idx,horizontal_idx
0,15,1,4
1,31,3,4
2,31,3,1
3,32,4,0
4,38,4,4
5,39,0,4
6,40,3,2
7,40,0,4
8,49,1,4
9,49,0,0
10,52,4,4
11,58,3,1
12,76,1,0
13,79,4,2
14,79,4,0
15,80,0,3
16,83,2,4
17,85,1,0
18,87,0,3
19,89,1,4
20,92,2,4
21,102,4,1
22,102,0,4
23,106,0,1
24,107,3,1
25,111,3,3
26,121,4,2
27,124,1,2
28,125,1,3
29,129,3,4
30,132,3,1
31,142,3,4
32,143,2,4
33,146,3,2
34,150,4,2
35,170,4,1
36,170,0,3
37,171,1,3
38,172,3,4
39,180,3,2
40,182,4,2
41,184,0,4
42,184,4,3
43,185,2,3
44,189,0,2
45,192,3,3
