,step,vertical_idx,horizontal_idx
0,9,0,4
1,9,4,4
2,10,0,2
3,13,4,0
4,13,2,2
5,19,2,3
6,21,2,3
7,23,2,1
8,27,1,3
9,31,3,1
10,43,3,3
11,50,4,0
12,52,0,3
13,53,1,0
14,63,4,3
15,64,4,4
16,68,1,2
17,68,4,3
18,73,1,0
19,77,1,2
20,78,4,2
21,78,2,4
22,80,0,4
23,81,2,3
24,84,0,3
25,86,1,4
26,90,4,4
27,91,3,4
28,96,3,1
29,96,0,3
30,107,1,0
31,113,1,3
32,113,4,0
33,116,0,3
34,119,0,0
35,125,4,0
36,132,2,2
37,134,3,4
38,152,1,3
39,154,3,0
40,157,3,3
41,159,0,2
42,160,0,3
43,165,4,4
44,165,4,0
45,166,0,2
46,172,4,1
47,173,2,2
48,190,4,3
49,197,1,3
