,step,vertical_idx,horizontal_idx
0,11,3,2
1,14,2,3
2,15,4,2
3,16,3,4
4,21,0,0
5,29,0,2
6,29,2,4
7,29,0,1
8,36,3,1
9,39,4,4
10,46,3,2
11,50,3,1
12,57,3,4
13,61,2,4
14,62,0,4
15,63,4,3
16,65,0,1
17,67,2,1
18,69,1,1
19,70,0,4
20,71,4,3
21,74,4,2
22,77,2,1
23,78,1,1
24,79,0,4
25,80,3,1
26,86,4,2
27,88,3,2
28,88,4,1
29,93,3,3
30,95,3,1
31,112,4,0
32,115,0,4
33,121,2,4
34,122,3,2
35,126,3,4
36,129,1,3
37,130,1,4
38,132,2,4
39,134,4,2
40,143,1,1
41,148,0,3
42,148,4,1
43,148,3,4
44,150,0,0
45,155,3,4
46,159,4,4
47,162,0,4
48,169,2,4
49,170,0,0
50,174,4,4
51,178,0,1
52,179,0,4
53,188,2,3
54,192,4,3
55,193,4,2
56,200,2,2
