,step,vertical_idx,horizontal_idx
0,1,0,2
1,9,3,0
2,14,4,0
3,20,1,0
4,20,4,1
5,24,2,3
6,27,1,1
7,27,1,2
8,37,2,1
9,44,0,2
10,56,3,4
11,64,4,3
12,72,3,1
13,75,3,2
14,77,4,3
15,78,3,0
16,79,1,1
17,84,1,3
18,87,4,2
19,91,2,2
20,94,3,2
21,96,1,3
22,109,2,3
23,114,3,4
24,115,2,3
25,116,2,4
26,121,2,4
27,123,0,0
28,124,3,4
29,127,4,1
30,130,1,2
31,131,4,3
32,137,1,0
33,137,2,1
34,142,1,4
35,147,4,1
36,147,4,1
37,151,0,0
38,162,1,4
39,168,2,4
40,173,1,0
41,176,3,3
42,177,4,4
43,179,2,4
44,180,3,0
45,197,1,4
