,step,vertical_idx,horizontal_idx
0,13,0,2
1,15,2,3
2,17,2,2
3,24,4,2
4,27,2,1
5,27,2,4
6,30,4,1
7,34,4,3
8,35,0,3
9,36,1,1
10,36,3,0
11,38,0,3
12,38,4,3
13,40,2,3
14,45,1,3
15,55,1,3
16,74,0,4
17,75,1,3
18,76,3,0
19,81,2,1
20,86,4,0
21,86,1,1
22,88,3,2
23,89,3,1
24,93,2,1
25,94,2,3
26,103,3,1
27,106,2,2
28,121,0,3
29,122,1,3
30,125,4,2
31,126,0,4
32,126,4,2
33,128,0,1
34,136,4,3
35,145,1,3
36,147,1,2
37,148,2,4
38,150,0,4
39,152,0,0
40,154,0,0
41,171,0,3
42,172,2,1
43,177,4,4
44,178,1,3
45,183,0,1
46,188,1,3
47,190,1,3
48,199,1,0
49,200,3,0
