,step,vertical_idx,horizontal_idx
0,16,2,2
1,17,1,2
2,19,2,2
3,19,0,2
4,21,4,1
5,24,4,1
6,27,0,2
7,29,1,2
8,29,1,2
9,32,4,4
10,33,3,3
11,35,0,2
12,39,1,3
13,41,2,4
14,47,2,1
15,51,2,1
16,51,3,1
17,51,3,3
18,54,4,1
19,59,0,3
20,64,3,3
21,67,1,1
22,68,2,4
23,68,0,2
24,72,0,1
25,73,1,2
26,78,3,2
27,80,2,1
28,81,3,2
29,81,4,0
30,85,3,2
31,91,1,1
32,93,2,4
33,94,3,0
34,95,4,4
35,101,1,2
36,102,1,4
37,102,0,2
38,105,2,4
39,110,1,4
40,113,3,4
41,114,3,3
42,114,3,3
43,115,2,3
44,116,3,4
45,119,4,3
46,120,2,3
47,124,3,3
48,126,0,0
49,126,3,2
50,129,3,2
51,130,2,4
52,132,1,3
53,140,1,2
54,143,3,1
55,148,4,1
56,155,1,4
57,161,3,3
58,163,2,3
59,164,4,1
60,170,4,2
61,179,0,4
62,185,0,4
63,198,4,3
