,step,vertical_idx,horizontal_idx
0,3,3,1
1,6,2,4
2,10,1,4
3,17,3,0
4,17,3,3
5,18,4,4
6,37,0,1
7,39,4,1
8,40,2,2
9,42,0,2
10,48,3,3
11,50,1,3
12,53,4,4
13,55,3,2
14,55,1,2
15,60,4,2
16,62,2,1
17,64,1,0
18,70,0,2
19,71,0,1
20,75,4,1
21,79,3,1
22,80,0,4
23,82,4,0
24,91,4,0
25,92,3,0
26,96,4,4
27,97,0,2
28,106,4,2
29,107,3,2
30,107,0,2
31,110,4,0
32,112,1,4
33,114,1,0
34,120,1,4
35,120,0,3
36,121,2,1
37,121,0,1
38,127,4,0
39,127,0,4
40,129,2,1
41,130,3,0
42,132,2,3
43,142,1,4
44,143,2,2
45,146,3,3
46,147,0,1
47,148,3,1
48,150,1,1
49,153,4,0
50,169,1,2
51,170,3,3
52,174,4,2
53,176,3,1
54,183,1,2
55,190,3,0
56,192,3,2
57,193,2,4
58,196,1,2
