,step,vertical_idx,horizontal_idx
0,2,4,2
1,3,2,1
2,6,2,4
3,11,0,2
4,11,0,3
5,17,0,4
6,17,0,1
7,18,2,4
8,23,0,2
9,25,0,3
10,37,1,2
11,37,4,2
12,38,1,4
13,39,4,2
14,43,4,2
15,44,2,3
16,49,0,3
17,51,1,4
18,54,4,2
19,60,3,0
20,63,1,3
21,66,4,2
22,66,0,2
23,68,2,1
24,74,1,1
25,81,4,1
26,82,4,2
27,83,1,3
28,84,3,1
29,98,1,3
30,99,2,2
31,101,1,2
32,109,0,2
33,114,4,2
34,118,1,4
35,121,4,3
36,129,4,4
37,135,4,0
38,151,3,0
39,153,1,2
40,154,4,0
41,156,4,0
42,156,1,2
43,159,1,2
44,165,4,4
45,189,4,0
46,191,2,3
47,198,1,0
