,step,vertical_idx,horizontal_idx
0,1,1,4
1,2,1,2
2,3,3,4
3,4,1,1
4,7,3,4
5,8,3,0
6,10,2,1
7,16,4,1
8,27,4,2
9,35,3,0
10,41,3,2
11,42,4,2
12,45,3,2
13,46,1,1
14,47,0,2
15,48,2,2
16,50,3,0
17,54,1,2
18,55,2,3
19,59,0,1
20,60,0,3
21,60,0,4
22,66,1,1
23,68,2,2
24,69,0,4
25,71,1,2
26,72,3,1
27,75,1,0
28,77,2,2
29,77,2,4
30,89,0,2
31,92,0,3
32,95,1,0
33,98,1,3
34,98,2,4
35,100,1,3
36,113,4,3
37,116,3,2
38,128,1,1
39,138,3,0
40,142,1,2
41,146,3,0
42,146,4,1
43,161,2,3
44,163,4,0
45,163,2,3
46,164,0,3
47,166,0,0
48,174,4,2
49,188,2,3
50,188,2,4
51,191,3,3
52,197,2,2
53,199,0,3
