,step,vertical_idx,horizontal_idx
0,7,1,1
1,7,2,4
2,12,3,4
3,14,1,1
4,15,0,3
5,20,4,4
6,22,4,2
7,25,4,3
8,28,0,3
9,30,4,4
10,30,0,0
11,37,3,1
12,42,4,0
13,44,2,2
14,49,4,0
15,50,3,2
16,50,1,3
17,55,3,0
18,63,4,3
19,67,0,1
20,67,2,4
21,70,1,3
22,74,0,0
23,85,0,4
24,85,1,3
25,90,3,4
26,90,1,2
27,91,0,2
28,91,4,3
29,132,4,3
30,136,2,4
31,137,4,0
32,137,2,1
33,139,2,1
34,140,2,1
35,141,2,3
36,147,3,1
37,149,2,4
38,157,1,3
39,160,4,2
40,164,1,2
41,169,2,3
42,175,4,0
43,178,2,2
44,183,2,2
45,186,4,1
46,186,0,3
47,190,2,1
48,196,3,4
49,198,2,3
