,step,vertical_idx,horizontal_idx
0,3,4,0
1,4,4,0
2,4,1,0
3,5,4,2
4,9,4,2
5,10,0,1
6,14,1,1
7,14,4,3
8,15,4,2
9,23,3,2
10,28,1,0
11,29,2,1
12,29,0,0
13,29,3,4
14,30,1,3
15,31,3,2
16,31,4,4
17,33,4,4
18,34,0,4
19,41,4,0
20,44,0,1
21,46,2,4
22,47,0,1
23,48,3,3
24,51,4,3
25,54,4,0
26,56,1,0
27,63,4,3
28,65,2,2
29,70,3,1
30,71,2,2
31,73,4,3
32,79,4,4
33,88,1,2
34,96,1,2
35,96,4,3
36,97,2,2
37,106,3,2
38,108,2,2
39,115,4,3
40,119,4,3
41,124,1,2
42,126,4,4
43,131,3,3
44,131,4,4
45,136,4,4
46,136,1,1
47,138,2,1
48,145,1,0
49,146,0,3
50,149,0,4
51,150,0,1
52,151,0,0
53,154,1,3
54,154,2,1
55,156,1,2
56,158,2,3
57,164,1,4
58,167,3,4
59,170,1,2
60,173,1,3
61,173,1,0
62,174,0,3
63,174,0,4
64,175,2,1
65,176,1,0
66,184,3,1
67,185,1,0
68,187,0,3
69,193,2,4
70,193,1,3
71,196,3,1
72,199,0,3
