,step,vertical_idx,horizontal_idx
0,6,0,1
1,9,4,0
2,9,4,3
3,10,1,1
4,14,4,2
5,15,3,1
6,16,0,3
7,17,1,1
8,18,0,2
9,19,0,2
10,25,1,0
11,26,2,1
12,27,4,0
13,33,0,1
14,44,3,4
15,48,0,4
16,52,4,3
17,57,3,1
18,57,4,2
19,58,4,1
20,58,0,4
21,59,4,2
22,86,2,4
23,87,1,0
24,94,0,0
25,95,1,3
26,96,0,4
27,98,4,2
28,100,2,2
29,105,1,0
30,112,4,2
31,126,3,3
32,133,3,4
33,136,4,1
34,137,3,4
35,138,3,4
36,141,0,3
37,148,3,2
38,154,1,2
39,160,1,0
40,160,1,3
41,161,1,1
42,162,1,0
43,174,4,2
44,174,1,2
45,180,3,3
46,183,1,4
47,188,3,4
48,194,0,3
49,197,3,2
