,step,vertical_idx,horizontal_idx
0,2,4,3
1,5,0,3
2,6,2,1
3,6,4,1
4,7,4,4
5,17,0,0
6,22,2,4
7,24,3,3
8,30,3,4
9,31,1,2
10,49,1,2
11,59,2,4
12,61,1,3
13,62,1,4
14,70,0,0
15,78,4,4
16,88,1,1
17,91,3,1
18,95,0,2
19,100,4,1
20,106,2,3
21,106,2,4
22,116,3,1
23,123,0,0
24,132,3,0
25,143,0,2
26,144,2,1
27,147,4,1
28,147,0,0
29,150,0,1
30,156,1,2
31,159,2,4
32,161,4,2
33,164,3,3
34,165,4,3
35,168,2,2
36,171,0,1
37,176,1,0
38,180,3,1
39,181,3,2
40,184,3,1
41,187,4,4
42,187,4,1
43,188,4,1
44,192,2,2
45,192,0,1
46,192,0,4
47,192,3,0
48,199,0,0
