,step,vertical_idx,horizontal_idx
0,10,1,2
1,24,1,3
2,28,4,4
3,34,0,1
4,44,0,0
5,45,3,0
6,53,2,3
7,53,3,4
8,55,2,3
9,62,2,4
10,65,3,4
11,68,3,3
12,68,3,3
13,76,4,1
14,77,0,3
15,82,3,3
16,84,4,0
17,88,1,2
18,90,0,0
19,92,1,2
20,99,2,1
21,102,3,2
22,103,3,0
23,115,2,4
24,125,4,3
25,134,1,4
26,135,4,4
27,136,4,0
28,139,0,4
29,148,4,2
30,153,3,1
31,153,3,0
32,158,2,4
33,159,4,4
34,165,3,2
35,166,1,1
36,170,1,4
37,174,2,4
38,176,1,1
39,178,3,1
40,179,3,2
41,180,0,3
42,181,2,1
43,185,2,2
44,185,0,0
45,192,0,2
46,199,0,4
