,step,vertical_idx,horizontal_idx
0,5,4,3
1,5,2,1
2,12,1,2
3,18,3,3
4,19,1,0
5,22,3,3
6,22,0,0
7,23,3,4
8,25,1,2
9,35,0,1
10,36,1,1
11,37,1,4
12,43,1,4
13,49,0,0
14,50,1,2
15,54,2,2
16,56,3,3
17,57,1,0
18,59,2,1
19,66,2,2
20,67,1,0
21,68,4,1
22,70,4,4
23,73,1,3
24,77,3,2
25,79,3,2
26,80,1,4
27,82,3,2
28,87,0,2
29,99,4,1
30,101,4,2
31,103,1,1
32,108,1,4
33,110,3,4
34,117,2,1
35,118,4,1
36,121,3,2
37,121,2,3
38,126,4,4
39,145,3,1
40,149,2,1
41,157,0,0
42,158,2,1
43,161,1,0
44,171,0,3
45,198,0,3
46,198,3,3
47,200,1,3
