,step,vertical_idx,horizontal_idx
0,1,0,2
1,1,4,2
2,2,4,3
3,4,2,3
4,9,1,3
5,11,2,3
6,12,2,3
7,20,3,2
8,21,0,4
9,23,2,1
10,23,2,4
11,28,0,0
12,30,4,1
13,36,1,0
14,36,4,2
15,44,4,1
16,47,0,0
17,48,4,0
18,51,0,2
19,52,1,1
20,56,1,1
21,58,1,4
22,60,1,1
23,68,0,3
24,77,0,1
25,78,1,0
26,79,2,2
27,80,0,1
28,86,4,4
29,90,4,1
30,96,4,3
31,97,4,2
32,98,1,2
33,98,2,4
34,103,4,2
35,112,3,1
36,114,4,0
37,116,2,4
38,117,0,3
39,124,4,4
40,127,4,0
41,132,0,1
42,138,2,1
43,140,3,4
44,140,3,1
45,144,4,3
46,146,1,4
47,151,2,3
48,151,2,4
49,154,1,3
50,158,1,4
51,160,1,1
52,166,0,4
53,175,4,2
54,183,3,3
55,184,0,3
56,190,4,4
57,192,4,3
58,194,0,0
59,199,3,4
