,step,vertical_idx,horizontal_idx
0,4,3,0
1,6,2,1
2,8,2,2
3,10,1,2
4,14,2,4
5,16,0,0
6,20,3,3
7,21,2,1
8,21,3,3
9,23,0,2
10,25,4,4
11,26,4,1
12,30,1,3
13,32,2,2
14,36,3,0
15,39,0,2
16,52,0,4
17,54,0,0
18,63,0,2
19,64,3,1
20,68,1,4
21,71,0,2
22,76,0,3
23,85,1,0
24,85,3,4
25,94,3,0
26,96,4,1
27,98,2,3
28,104,1,4
29,106,2,3
30,116,2,1
31,117,2,3
32,126,2,2
33,132,0,1
34,133,4,2
35,135,0,1
36,137,0,2
37,139,1,2
38,141,0,4
39,145,0,4
40,151,3,4
41,151,1,0
42,153,0,1
43,154,3,3
44,160,2,1
45,160,3,3
46,161,4,0
47,167,1,1
48,170,0,2
49,176,4,2
50,187,0,2
51,188,1,2
52,191,2,4
53,192,4,4
54,194,1,2
55,200,2,2
