,step,vertical_idx,horizontal_idx
0,4,1,1
1,10,1,2
2,10,4,2
3,16,1,2
4,17,1,4
5,18,3,4
6,19,1,1
7,24,3,3
8,31,0,0
9,34,0,0
10,39,0,3
11,65,2,4
12,68,3,3
13,68,4,1
14,70,1,0
15,74,1,1
16,81,2,2
17,81,1,4
18,82,4,2
19,86,4,3
20,86,1,2
21,89,0,4
22,93,1,1
23,95,0,0
24,98,2,1
25,99,3,1
26,104,4,0
27,105,0,3
28,114,2,2
29,115,0,1
30,120,4,4
31,123,3,2
32,124,1,4
33,131,4,4
34,133,0,2
35,144,2,1
36,145,3,1
37,147,4,1
38,150,0,2
39,154,0,0
40,160,4,2
41,161,0,1
42,165,4,1
43,168,0,3
44,173,4,2
45,174,0,2
46,178,0,0
47,192,1,3
48,198,0,4
