,step,vertical_idx,horizontal_idx
0,7,4,0
1,12,1,0
2,13,1,4
3,22,2,1
4,26,4,2
5,26,3,0
6,30,3,0
7,30,4,2
8,34,1,2
9,52,1,3
10,52,4,2
11,60,1,3
12,61,4,4
13,63,2,4
14,64,3,4
15,67,2,4
16,70,0,3
17,71,4,0
18,72,1,1
19,76,0,0
20,80,1,4
21,89,4,2
22,100,3,2
23,102,1,1
24,103,2,2
25,104,1,4
26,119,4,1
27,125,0,2
28,125,2,3
29,135,3,1
30,139,1,3
31,139,0,1
32,147,3,2
33,150,1,4
34,154,1,4
35,156,3,4
36,169,2,3
37,171,1,1
38,178,1,3
39,180,4,2
40,191,2,4
41,194,4,3
42,194,0,1
43,197,1,2
44,198,1,4
45,199,4,1
