,step,vertical_idx,horizontal_idx
0,5,1,0
1,12,3,1
2,18,0,0
3,19,1,3
4,21,2,1
5,27,3,3
6,29,4,1
7,29,2,2
8,31,3,3
9,32,4,2
10,34,3,2
11,41,0,2
12,43,0,3
13,44,0,0
14,49,4,2
15,57,4,0
16,62,1,1
17,73,1,1
18,77,1,3
19,77,0,4
20,87,0,4
21,91,0,4
22,102,1,0
23,103,4,4
24,109,2,2
25,115,3,4
26,118,0,1
27,119,0,4
28,129,4,0
29,134,3,3
30,140,0,1
31,154,0,2
32,162,3,3
33,163,1,4
34,167,3,1
35,170,4,1
36,174,4,3
37,174,1,4
38,174,1,2
39,177,0,0
40,177,3,3
41,183,4,4
42,184,0,3
43,188,3,1
44,191,1,1
45,200,4,1
