,step,vertical_idx,horizontal_idx
0,2,4,1
1,4,1,4
2,5,3,0
3,11,2,2
4,16,1,2
5,20,3,1
6,25,2,3
7,26,0,0
8,28,4,0
9,30,3,1
10,34,2,2
11,34,3,3
12,35,2,2
13,36,1,4
14,38,4,2
15,45,1,2
16,45,4,4
17,46,3,2
18,59,3,3
19,73,4,0
20,77,2,1
21,83,1,1
22,93,1,3
23,93,2,1
24,100,3,2
25,112,1,3
26,113,3,4
27,114,4,2
28,117,2,2
29,122,2,4
30,125,3,1
31,125,3,3
32,129,4,1
33,142,3,4
34,147,3,2
35,148,4,4
36,149,1,3
37,150,1,2
38,156,1,3
39,159,0,0
40,159,3,2
41,167,4,4
42,169,4,3
43,171,2,1
44,186,1,2
45,186,4,4
46,194,2,1
47,196,2,1
