,step,vertical_idx,horizontal_idx
0,2,1,2
1,5,1,3
2,28,1,3
3,36,1,3
4,37,2,1
5,43,3,4
6,53,3,2
7,55,1,4
8,61,0,2
9,64,2,3
10,65,2,1
11,73,1,0
12,80,0,1
13,81,2,2
14,82,2,4
15,84,2,2
16,84,3,3
17,85,3,3
18,87,3,1
19,89,1,1
20,92,3,2
21,96,3,2
22,105,0,3
23,105,3,3
24,108,2,3
25,111,1,4
26,112,1,1
27,113,3,1
28,113,3,4
29,117,0,1
30,117,1,2
31,117,2,2
32,124,1,2
33,125,4,0
34,126,4,3
35,135,3,2
36,139,2,1
37,148,3,0
38,153,1,3
39,156,0,4
40,159,0,0
41,163,0,0
42,166,1,3
43,166,3,1
44,170,3,3
45,186,3,2
46,192,1,3
