,step,vertical_idx,horizontal_idx
0,1,3,3
1,1,4,2
2,4,2,1
3,11,1,2
4,11,4,3
5,13,1,0
6,13,1,2
7,14,0,2
8,15,4,3
9,21,4,1
10,25,2,3
11,26,0,0
12,29,1,2
13,38,2,3
14,40,3,2
15,47,0,3
16,47,1,2
17,51,3,0
18,62,1,1
19,65,2,1
20,75,0,3
21,80,1,1
22,87,3,1
23,89,3,1
24,90,1,1
25,98,2,4
26,102,2,3
27,113,1,3
28,115,1,4
29,125,2,1
30,128,2,3
31,135,3,3
32,138,3,4
33,139,3,3
34,144,3,3
35,147,3,3
36,150,2,1
37,151,0,1
38,151,2,4
39,154,1,1
40,155,2,2
41,157,1,2
42,166,1,3
43,170,2,2
44,176,2,2
45,184,3,1
46,185,2,1
47,189,0,1
48,193,1,3
49,199,1,2
50,199,3,1
