,step,vertical_idx,horizontal_idx
0,2,2,2
1,5,4,0
2,6,3,2
3,16,3,1
4,20,2,2
5,23,1,3
6,26,4,2
7,40,2,2
8,41,4,4
9,47,1,1
10,51,2,2
11,52,4,0
12,54,2,3
13,57,3,1
14,58,1,1
15,60,4,0
16,62,4,0
17,69,2,3
18,73,3,0
19,74,1,2
20,76,1,4
21,85,3,1
22,102,2,2
23,106,1,3
24,108,2,3
25,115,1,2
26,118,3,2
27,140,1,2
28,141,3,4
29,142,4,2
30,149,2,2
31,151,0,3
32,151,3,3
33,153,2,4
34,156,4,2
35,163,2,3
36,165,2,3
37,168,2,3
38,169,0,1
39,169,1,2
40,172,2,2
41,177,3,3
42,178,2,4
43,187,2,4
44,187,3,3
45,188,0,0
46,188,1,2
47,196,4,3
48,199,3,4
