,step,vertical_idx,horizontal_idx
0,12,1,2
1,28,2,2
2,28,4,0
3,35,3,2
4,38,1,3
5,38,3,2
6,51,1,3
7,54,1,4
8,67,1,3
9,90,0,1
10,96,2,3
11,96,4,1
12,98,2,1
13,98,3,3
14,99,4,4
15,105,2,3
16,107,1,1
17,108,1,1
18,109,1,2
19,109,2,3
20,111,0,0
21,112,3,1
22,113,3,3
23,115,2,1
24,117,2,2
25,133,1,3
26,133,3,0
27,134,2,3
28,136,1,3
29,136,4,2
30,140,1,2
31,152,2,1
32,153,1,3
33,154,3,1
34,160,1,0
35,161,1,2
36,166,3,0
37,167,3,1
38,168,0,3
39,169,1,3
40,170,1,0
41,172,2,2
42,173,0,0
43,173,2,4
44,173,4,1
45,175,3,3
46,178,3,2
47,180,2,1
48,195,3,2
