,step,vertical_idx,horizontal_idx
0,2,0,2
1,9,1,2
2,9,2,2
3,10,4,3
4,14,1,2
5,16,2,1
6,21,1,3
7,23,1,1
8,23,2,2
9,36,3,0
10,45,1,3
11,45,4,2
12,52,2,3
13,53,2,4
14,56,0,2
15,56,0,3
16,58,1,3
17,58,4,1
18,59,1,1
19,63,1,1
20,64,2,1
21,65,2,3
22,66,2,3
23,67,0,2
24,67,4,2
25,68,1,2
26,70,3,1
27,75,2,2
28,80,3,0
29,81,4,2
30,85,2,3
31,87,2,1
32,93,1,3
33,93,4,1
34,96,3,2
35,98,3,3
36,101,1,2
37,107,4,1
38,116,1,1
39,116,4,3
40,135,0,4
41,135,3,2
42,140,3,1
43,142,0,4
44,147,2,1
45,157,0,1
46,167,2,3
47,168,2,1
48,174,1,1
49,177,0,4
50,178,1,2
51,180,4,4
52,181,3,3
53,181,4,2
54,186,0,4
55,186,3,1
56,191,3,3
57,192,1,1
58,197,1,3
