,step,vertical_idx,horizontal_idx
0,4,0,4
1,6,0,4
2,6,1,3
3,13,1,3
4,19,4,1
5,20,2,3
6,26,2,3
7,27,2,1
8,32,2,2
9,35,4,4
10,42,2,2
11,51,4,0
12,59,4,0
13,64,1,0
14,65,0,2
15,67,1,0
16,69,2,4
17,76,0,3
18,76,0,4
19,78,3,0
20,78,4,3
21,82,2,2
22,84,2,3
23,86,1,1
24,95,4,0
25,98,2,4
26,102,2,2
27,110,1,1
28,117,1,3
29,119,4,4
30,122,4,2
31,127,1,3
32,128,0,3
33,132,2,3
34,138,4,1
35,140,0,2
36,142,1,1
37,146,4,1
38,151,1,2
39,154,1,2
40,156,1,2
41,164,1,1
42,170,1,0
43,175,0,2
44,177,2,2
45,180,4,3
46,190,1,2
47,190,3,3
48,192,0,1
49,193,1,2
50,195,2,1
51,196,3,1
52,198,1,0
53,200,2,3
