,step,vertical_idx,horizontal_idx
0,2,3,0
1,4,2,1
2,14,1,3
3,14,2,2
4,15,0,1
5,15,4,4
6,17,3,1
7,24,2,1
8,26,3,3
9,29,3,1
10,38,4,3
11,39,2,4
12,52,3,3
13,65,2,3
14,66,3,3
15,69,2,3
16,75,3,2
17,75,4,1
18,76,2,2
19,79,4,0
20,84,4,2
21,87,0,1
22,90,0,4
23,94,1,2
24,110,1,1
25,113,0,1
26,119,4,1
27,121,0,1
28,122,0,3
29,127,4,3
30,129,3,3
31,134,3,1
32,150,4,1
33,151,2,4
34,152,2,2
35,152,4,3
36,158,1,2
37,162,4,1
38,168,3,4
39,176,3,4
40,182,3,3
41,187,0,1
42,191,0,0
43,194,3,3
44,195,3,4
45,198,1,2
