,step,vertical_idx,horizontal_idx
0,4,4,4
1,13,2,4
2,13,3,2
3,17,1,1
4,26,2,2
5,29,0,0
6,31,4,0
7,32,2,2
8,37,1,1
9,43,4,0
10,45,1,0
11,45,2,2
12,49,1,3
13,51,4,1
14,51,4,3
15,52,1,4
16,55,0,2
17,63,1,0
18,68,0,2
19,71,2,4
20,72,3,0
21,78,1,0
22,83,0,3
23,86,4,1
24,92,0,1
25,92,2,2
26,98,4,0
27,101,2,1
28,105,2,2
29,112,1,1
30,119,2,1
31,123,1,1
32,130,2,4
33,136,1,3
34,137,0,3
35,141,2,2
36,147,0,1
37,149,0,1
38,154,3,4
39,157,2,2
40,161,3,1
41,162,2,3
42,167,1,3
43,168,1,4
44,170,4,1
45,173,3,2
46,175,2,2
47,192,3,0
48,195,4,0
49,198,1,1
