,step,vertical_idx,horizontal_idx
0,1,1,3
1,9,3,1
2,10,1,4
3,15,0,2
4,24,1,2
5,25,4,0
6,27,1,1
7,35,3,4
8,36,3,3
9,38,2,2
10,38,4,4
11,40,1,3
12,41,3,3
13,47,2,1
14,55,1,3
15,64,0,3
16,73,4,1
17,84,1,1
18,87,0,1
19,95,1,3
20,95,2,3
21,98,0,1
22,100,1,1
23,100,3,1
24,109,3,2
25,115,1,1
26,115,3,1
27,119,1,3
28,119,2,1
29,122,3,2
30,123,3,1
31,125,0,2
32,125,1,1
33,136,3,1
34,140,1,1
35,144,1,3
36,144,3,3
37,152,0,1
38,157,1,0
39,170,4,2
40,180,1,1
41,180,2,1
42,181,4,1
43,185,3,3
44,188,0,0
45,188,1,4
46,194,0,3
47,199,2,2
48,200,3,0
