,step,vertical_idx,horizontal_idx
0,1,1,3
1,4,0,3
2,12,0,1
3,15,0,0
4,17,0,2
5,17,3,3
6,19,3,0
7,26,4,4
8,27,0,2
9,27,2,3
10,32,1,3
11,32,3,2
12,33,3,4
13,42,3,1
14,42,3,4
15,51,2,1
16,65,1,4
17,72,2,2
18,72,4,0
19,80,4,4
20,81,1,3
21,89,1,4
22,94,1,2
23,96,2,1
24,96,3,3
25,103,3,2
26,104,1,2
27,104,1,4
28,108,0,3
29,118,3,2
30,119,4,3
31,121,2,2
32,122,3,0
33,133,0,0
34,135,3,4
35,148,2,2
36,152,0,2
37,156,3,0
38,163,1,0
39,165,4,2
40,166,0,3
41,170,2,3
42,172,1,3
43,179,2,2
44,187,3,0
45,199,2,1
46,200,1,4
