,step,vertical_idx,horizontal_idx
0,1,2,2
1,10,3,2
2,15,1,3
3,16,4,0
4,22,3,3
5,24,3,2
6,27,0,3
7,27,3,3
8,29,1,2
9,32,1,1
10,32,1,3
11,33,4,0
12,33,4,2
13,36,2,3
14,37,2,1
15,39,1,2
16,39,2,1
17,53,3,0
18,54,1,4
19,59,2,2
20,62,3,2
21,69,1,3
22,71,4,1
23,71,4,3
24,74,3,4
25,79,3,3
26,81,2,3
27,85,3,3
28,88,1,1
29,89,3,2
30,94,1,1
31,95,1,1
32,96,2,3
33,101,3,2
34,106,0,1
35,108,2,3
36,109,2,1
37,109,4,2
38,115,0,4
39,121,4,1
40,122,0,2
41,132,0,4
42,133,3,3
43,133,4,1
44,135,0,2
45,141,3,1
46,142,3,1
47,150,1,2
48,151,1,0
49,160,0,2
50,161,2,2
51,163,3,0
52,166,2,2
53,167,1,1
54,175,1,1
55,175,1,3
56,178,0,2
57,183,3,4
58,187,0,3
59,198,3,1
60,200,3,1
