,step,vertical_idx,horizontal_idx
0,7,3,4
1,8,1,3
2,12,3,2
3,12,4,2
4,13,3,4
5,14,0,0
6,20,3,1
7,21,1,1
8,28,3,1
9,31,2,3
10,35,3,4
11,40,2,2
12,42,1,0
13,42,2,2
14,46,2,1
15,50,2,1
16,51,2,2
17,55,3,1
18,56,1,3
19,62,1,0
20,64,3,2
21,65,1,0
22,65,4,3
23,66,1,3
24,72,3,4
25,73,1,1
26,88,1,0
27,90,1,3
28,90,3,3
29,95,2,1
30,108,2,3
31,115,1,3
32,117,1,3
33,118,2,3
34,125,1,3
35,127,3,1
36,130,2,2
37,133,4,1
38,133,4,2
39,144,3,3
40,145,3,2
41,149,3,1
42,151,4,4
43,156,1,3
44,159,3,4
45,160,2,2
46,165,0,4
47,165,1,3
48,170,3,2
49,173,2,2
50,173,2,3
51,178,1,3
52,178,1,4
53,178,2,2
54,181,1,4
55,182,3,2
56,187,0,0
57,193,1,3
58,200,4,0
