,step,vertical_idx,horizontal_idx
0,12,3,3
1,15,3,1
2,15,4,4
3,19,3,4
4,23,2,2
5,27,1,0
6,31,2,3
7,36,2,3
8,38,3,2
9,42,0,0
10,54,2,1
11,54,3,0
12,57,3,3
13,60,0,3
14,66,0,0
15,69,2,2
16,69,4,2
17,82,2,4
18,84,2,2
19,86,3,1
20,86,4,4
21,100,2,1
22,102,1,3
23,111,0,2
24,111,1,3
25,114,2,2
26,116,2,4
27,122,2,1
28,129,4,4
29,134,1,1
30,143,0,0
31,148,1,0
32,149,1,2
33,149,3,3
34,151,1,1
35,160,1,3
36,167,2,3
37,170,2,2
38,175,0,2
39,178,2,3
40,188,2,1
41,188,4,4
42,190,3,2
43,191,1,2
44,195,1,3
45,196,2,2
46,198,4,4
