,step,vertical_idx,horizontal_idx
0,1,1,3
1,3,0,4
2,10,2,1
3,12,4,0
4,14,1,3
5,20,1,3
6,35,2,1
7,40,1,3
8,52,1,0
9,59,0,0
10,59,1,0
11,67,1,2
12,68,0,3
13,68,3,0
14,77,0,0
15,79,2,2
16,79,3,1
17,83,0,0
18,84,1,1
19,87,4,1
20,88,0,2
21,88,1,1
22,90,2,2
23,92,2,3
24,92,3,3
25,94,1,2
26,95,0,3
27,99,3,1
28,102,2,2
29,105,3,3
30,106,3,2
31,116,4,4
32,118,1,2
33,119,1,3
34,125,0,0
35,127,0,4
36,133,2,2
37,135,0,1
38,139,2,1
39,143,3,3
40,145,0,3
41,147,1,2
42,148,1,2
43,148,2,3
44,155,2,2
45,156,1,3
46,160,0,1
47,166,3,1
48,169,1,4
49,169,4,1
50,173,3,1
51,180,1,1
52,188,2,3
53,188,3,3
54,196,1,3
55,196,4,0
