,step,vertical_idx,horizontal_idx
0,3,1,0
1,4,1,2
2,10,1,4
3,23,4,3
4,25,2,4
5,26,4,3
6,27,2,1
7,32,1,4
8,44,4,4
9,46,1,1
10,46,4,2
11,48,1,1
12,50,3,4
13,58,2,4
14,59,0,1
15,59,3,3
16,60,0,0
17,66,1,4
18,67,4,4
19,70,0,0
20,70,1,0
21,70,2,2
22,70,3,3
23,81,1,3
24,84,0,1
25,84,0,3
26,84,1,1
27,85,2,3
28,89,0,1
29,90,0,2
30,91,2,3
31,93,0,3
32,95,2,2
33,95,3,4
34,98,3,4
35,99,2,1
36,101,2,1
37,103,4,2
38,110,1,4
39,113,3,1
40,117,3,1
41,138,2,2
42,138,4,2
43,141,4,2
44,148,2,1
45,148,3,0
46,150,1,3
47,150,3,1
48,155,4,0
49,160,0,3
50,161,2,3
51,182,2,4
52,188,3,0
53,189,2,1
54,190,3,1
55,190,4,2
56,191,4,4
57,193,1,4
58,195,2,1
59,196,4,1
60,200,3,3
