,step,vertical_idx,horizontal_idx
0,1,0,1
1,3,0,2
2,8,1,1
3,8,2,2
4,9,2,4
5,10,0,3
6,21,3,1
7,26,2,1
8,33,1,3
9,43,1,3
10,44,3,4
11,47,0,3
12,48,2,1
13,48,2,3
14,52,3,4
15,53,1,3
16,55,2,4
17,57,1,3
18,67,3,1
19,76,2,4
20,81,2,4
21,83,1,4
22,90,0,1
23,91,4,1
24,94,1,4
25,99,3,2
26,100,2,2
27,101,4,4
28,102,1,2
29,110,0,4
30,117,0,1
31,117,2,3
32,119,1,2
33,124,2,3
34,127,4,4
35,128,3,3
36,135,1,2
37,135,3,0
38,137,1,2
39,137,2,2
40,140,2,3
41,143,4,4
42,150,3,1
43,160,0,3
44,160,2,2
45,164,4,3
46,168,0,0
47,181,2,1
48,183,4,0
49,189,4,0
