,step,vertical_idx,horizontal_idx
0,1,1,3
1,14,3,4
2,22,1,2
3,23,4,3
4,24,2,2
5,24,4,1
6,28,4,0
7,32,2,2
8,48,1,2
9,48,2,2
10,52,2,3
11,53,1,3
12,53,4,3
13,56,1,3
14,56,3,1
15,58,3,3
16,61,0,1
17,82,2,1
18,82,4,4
19,83,3,4
20,86,1,3
21,90,3,1
22,90,3,4
23,109,4,4
24,112,2,2
25,121,2,4
26,123,3,2
27,124,0,1
28,129,0,0
29,135,2,2
30,137,2,3
31,155,2,2
32,160,4,4
33,165,0,1
34,166,2,3
35,174,0,2
36,175,3,4
37,176,2,3
38,180,3,4
39,182,2,2
40,182,2,3
41,183,3,0
42,185,1,0
43,186,3,1
44,196,3,2
45,197,4,3
46,198,2,2
