,step,vertical_idx,horizontal_idx
0,6,1,3
1,7,4,3
2,17,4,3
3,22,3,2
4,29,0,2
5,30,1,4
6,31,3,2
7,34,3,4
8,38,3,1
9,39,1,1
10,46,1,3
11,49,3,4
12,53,0,0
13,54,0,2
14,57,2,1
15,61,1,3
16,61,2,1
17,72,0,0
18,75,3,2
19,78,1,1
20,81,2,2
21,87,0,4
22,95,1,2
23,102,1,3
24,102,2,2
25,108,2,2
26,109,0,3
27,112,1,3
28,114,1,0
29,114,2,4
30,115,4,0
31,119,4,1
32,121,1,1
33,121,3,3
34,129,2,3
35,130,1,0
36,139,4,1
37,147,4,1
38,148,4,4
39,149,2,2
40,159,2,4
41,160,1,2
42,165,3,3
43,167,0,3
44,171,2,1
45,171,2,3
46,173,3,0
47,174,1,2
48,176,2,2
49,177,3,3
50,177,3,4
51,178,4,3
52,180,0,0
53,181,0,4
54,181,3,3
55,186,2,1
56,188,0,0
57,193,4,3
