,step,vertical_idx,horizontal_idx
0,1,3,1
1,2,2,3
2,4,2,2
3,7,0,0
4,7,1,4
5,10,1,0
6,23,2,2
7,24,1,4
8,27,4,4
9,30,1,1
10,30,3,0
11,30,3,1
12,30,4,3
13,34,4,0
14,38,4,2
15,39,0,3
16,47,0,4
17,48,2,2
18,53,2,3
19,62,2,2
20,70,3,0
21,76,3,0
22,79,2,4
23,79,3,0
24,84,4,4
25,92,1,1
26,92,4,1
27,93,3,1
28,97,1,1
29,98,2,2
30,99,3,1
31,102,3,1
32,105,4,2
33,108,1,3
34,109,1,2
35,115,3,1
36,143,3,4
37,147,3,2
38,148,3,1
39,149,3,2
40,153,2,4
41,156,2,2
42,157,3,2
43,167,1,3
44,170,1,2
45,173,1,2
46,177,3,1
47,179,1,1
48,179,3,1
49,180,3,2
50,182,3,3
51,185,2,3
52,187,3,3
53,193,2,3
54,195,4,1
