,step,vertical_idx,horizontal_idx
0,4,3,1
1,4,3,2
2,4,3,4
3,10,0,3
4,12,2,3
5,12,2,4
6,17,4,3
7,22,3,3
8,25,2,3
9,37,0,4
10,37,3,1
11,38,0,4
12,49,2,1
13,49,2,2
14,50,0,2
15,52,1,1
16,58,0,2
17,64,1,3
18,71,3,1
19,72,0,3
20,81,4,2
21,90,1,2
22,92,3,1
23,96,1,1
24,97,4,0
25,98,1,4
26,99,4,1
27,101,3,1
28,105,2,3
29,106,3,3
30,106,4,3
31,110,2,4
32,111,3,3
33,116,1,3
34,121,1,3
35,122,2,3
36,130,1,2
37,137,3,3
38,138,4,4
39,139,2,1
40,150,4,0
41,150,4,2
42,151,3,1
43,159,2,3
44,161,2,3
45,163,2,3
46,165,0,3
47,173,1,0
48,175,0,3
49,177,0,1
50,186,2,1
51,189,4,0
