,step,vertical_idx,horizontal_idx
0,4,1,1
1,12,1,3
2,13,3,4
3,17,3,2
4,23,2,2
5,26,2,3
6,28,1,3
7,28,3,0
8,33,2,4
9,35,0,4
10,38,1,4
11,45,4,2
12,47,3,3
13,49,0,0
14,50,2,2
15,54,2,1
16,56,3,1
17,56,3,3
18,57,1,3
19,67,2,1
20,69,3,1
21,70,1,3
22,72,3,1
23,74,2,3
24,75,3,2
25,75,4,4
26,80,1,2
27,83,0,3
28,86,1,4
29,87,1,1
30,91,0,4
31,95,1,2
32,95,3,2
33,96,2,2
34,96,2,3
35,96,2,4
36,97,0,3
37,100,3,1
38,104,1,0
39,107,2,1
40,111,3,2
41,118,2,2
42,125,4,4
43,138,1,1
44,146,0,3
45,146,2,1
46,147,1,3
47,162,2,4
48,167,1,1
49,170,1,1
50,170,1,4
51,172,1,1
52,175,3,3
53,176,1,1
54,178,1,4
55,179,4,4
56,180,3,1
57,182,1,4
58,184,1,1
59,189,0,0
60,195,2,3
