,step,vertical_idx,horizontal_idx
0,3,2,2
1,16,1,3
2,16,3,2
3,17,3,1
4,27,2,2
5,30,2,2
6,33,4,4
7,36,3,2
8,40,1,3
9,41,0,3
10,54,2,1
11,54,2,2
12,55,2,2
13,61,4,3
14,62,1,0
15,65,3,4
16,68,3,4
17,74,3,3
18,76,1,4
19,88,2,1
20,98,1,0
21,99,2,2
22,108,1,3
23,116,3,3
24,119,4,3
25,123,4,4
26,127,2,4
27,137,1,1
28,139,2,2
29,140,1,4
30,144,3,1
31,152,2,2
32,154,2,3
33,155,0,1
34,156,3,1
35,157,3,1
36,159,1,1
37,163,3,4
38,166,1,2
39,174,4,0
40,182,0,4
41,184,1,3
42,187,1,0
43,191,2,2
44,193,3,3
45,198,4,2
46,200,1,1
