,step,vertical_idx,horizontal_idx
0,3,3,2
1,7,0,4
2,8,1,2
3,10,1,0
4,33,1,4
5,34,4,0
6,41,1,1
7,50,3,2
8,52,0,1
9,58,2,1
10,63,0,3
11,64,2,2
12,70,2,1
13,73,0,1
14,75,0,1
15,80,3,3
16,81,1,4
17,86,0,3
18,89,4,2
19,91,4,0
20,92,3,4
21,94,3,0
22,96,2,2
23,99,2,1
24,102,3,0
25,105,1,3
26,105,2,4
27,107,3,3
28,112,4,3
29,114,0,1
30,116,3,2
31,117,3,1
32,119,1,3
33,130,0,0
34,131,1,2
35,138,1,4
36,143,0,0
37,147,1,1
38,152,4,1
39,155,0,4
40,157,3,2
41,163,3,0
42,169,3,3
43,173,2,2
44,182,3,1
45,184,2,2
46,187,1,4
47,189,2,1
