,step,vertical_idx,horizontal_idx
0,4,2,3
1,14,2,2
2,17,1,1
3,24,3,4
4,36,1,2
5,43,2,1
6,48,1,4
7,50,1,2
8,57,1,2
9,71,2,3
10,73,0,3
11,77,3,0
12,80,2,2
13,81,2,4
14,82,0,2
15,92,3,3
16,103,0,1
17,106,3,1
18,107,3,2
19,107,4,4
20,127,1,0
21,127,3,2
22,129,2,3
23,129,4,0
24,134,4,4
25,140,0,0
26,141,1,1
27,141,3,1
28,142,0,1
29,143,1,3
30,145,1,2
31,146,1,2
32,150,3,4
33,152,0,3
34,152,2,2
35,153,0,2
36,159,0,3
37,160,3,2
38,162,3,0
39,168,3,3
40,177,1,4
41,183,1,2
42,184,1,3
43,186,1,0
44,187,0,4
45,187,2,2
46,197,3,1
