,step,vertical_idx,horizontal_idx
0,4,3,1
1,7,3,2
2,8,2,4
3,13,3,1
4,14,1,1
5,15,2,3
6,19,4,3
7,19,4,4
8,24,3,3
9,25,0,0
10,34,3,3
11,47,0,4
12,51,4,0
13,52,0,0
14,57,2,4
15,60,3,2
16,61,1,1
17,65,0,2
18,65,3,2
19,69,2,3
20,83,4,2
21,84,1,2
22,87,2,1
23,91,2,2
24,97,3,3
25,99,1,4
26,100,0,2
27,104,0,2
28,107,2,1
29,112,0,2
30,114,1,3
31,114,2,1
32,116,3,3
33,126,1,4
34,130,0,1
35,134,1,1
36,139,2,1
37,140,2,1
38,141,3,2
39,142,2,1
40,146,4,2
41,156,0,0
42,158,0,0
43,163,2,1
44,170,4,2
45,170,4,3
46,172,1,4
47,173,2,3
48,177,1,0
49,181,4,2
50,184,3,2
51,187,1,0
52,191,2,4
53,193,2,1
54,200,0,0
